id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
98685	Ruben Ramolefi	M	1978	174	59	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 3,000 metres Steeplechase	NA
98790	Rashid Mohamed Ramzi (Khoula-)	M	1980	172	65	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
98841	Joseph-Berlioz Randriamihaja	M	1976	183	78	Madagascar	MAD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
98885	Kevin Victoria Eddy Rans	M	1983	184	82	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
98961	Essa Ismail Rashed	M	1987	165	55	Qatar	QAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
98967	Abdul Rashid	M	1979	184	70	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
99091	Martina "Martinka" Ratej	F	1982	178	80	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
99411	Vira Viktorivna Rebryk	F	1989	176	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
99513	Gary Thomas Reed	M	1982	175	66	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
99517	Kate Amelia Reed	F	1983	168	50	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
99538	Brittney Davon Reese	F	1987	173	61	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
99542	Aishath Reesha	F	1989	170	44	Maldives	MDV	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
99637	Anastasija "Nastja" Reiberger (Ryzhikh-)	F	1978	170	57	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
99766	Antonio Manuel Reina Ballesteros	M	1981	186	71	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
99966	James Aurelio Rendn Villegas	M	1985	170	64	Colombia	COL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
99969	Flora Rendoumi	F	1977	168	64	Greece	GRE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres Hurdles	NA
100016	Lachlan "Lach" Renshaw	M	1987	180	70	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
100045	Jozef Repk	M	1986	190	72	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
100085	Alessandra Nobre Resende	F	1975	169	69	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
100124	Patricia Rtiz Gutirrez	F	1971	168	52	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
100189	Julio Rey de Paz	M	1972	166	54	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
100212	Cristin Eduardo Reyes Troncoso	M	1986	180	72	Chile	CHI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
100244	Manuel Reynaert	M	1985	188	79	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
100312	Jennifer L. "Jen" Rhines	F	1974	160	48	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
100343	Ri Kum-Song	M	1980	168	53	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
100516	Sanya Richards-Ross	F	1985	173	62	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	Bronze
100516	Sanya Richards-Ross	F	1985	173	62	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	Gold
100776	Mara Romary Rifka Gonzlez	F	1971	180	64	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
100784	Elisa Rigaudo	F	1980	168	53	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	Bronze
100872	Nina Kathy Rillstone	F	1975	168	45	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
100883	Michael John Rimmer	M	1986	182	66	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
100963	Jos Ros Ortega	M	1974	170	50	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
100982	Jacques Riparelli	M	1983	183	80	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 100 metres Relay	NA
101004	Jeffrey "Jeff" Riseley	M	1987	192	74	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
101077	Dathan James Ritzenhein	M	1983	173	55	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
101083	Eddy Riva	M	1973	185	65	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
101187	Monder Rizki	M	1980	176	66	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
101245	Justine Gail Robbeson	F	1985	170	70	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
101273	Mlina Robert-Michon	F	1979	180	85	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
101370	Michael Robertson	M	1984	198	120	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
101427	Daniel Stephen Rowley "Dan" Robinson	M	1975	163	51	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
101483	Dayron Robles Planes	M	1987	191	80	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	Gold
101711	ngel David Rodrguez Garca	M	1980	178	66	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
101711	ngel David Rodrguez Garca	M	1980	178	66	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
101725	Carol Ann Rodrguez Taylor	F	1986	175	65	Puerto Rico	PUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
101725	Carol Ann Rodrguez Taylor	F	1986	175	65	Puerto Rico	PUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
101739	Dulce Mara Rodrguez de la Cruz	F	1973	158	46	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
101830	Natalia Rodrguez Martnez	F	1979	164	49	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
101865	Zudikey Rodrguez Nez	F	1987	168	64	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
101998	Anna Rogowska	F	1981	171	55	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
102135	Philippa Kate Roles	F	1978	180	98	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
102165	Jamial St. John Rolle	M	1980	174	70	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
102197	Elena Romagnolo	F	1983	163	47	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
102218	Sonja Roman	F	1979	168	53	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
102319	Juan Carlos Romero Bernal	M	1978	177	62	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
102439	Martyn Joseph Rooney	M	1987	198	81	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres	NA
102439	Martyn Joseph Rooney	M	1987	198	81	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	Bronze
102495	Chiara Rosa	F	1983	177	123	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
102716	Tiffany Marthenia Ross-Williams	F	1983	160	57	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres Hurdles	NA
102809	Anna Rostkowska (Zagrska-)	F	1980	172	53	Poland	POL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
102874	Viktor Rthlin	M	1975	172	60	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
103011	Jurij Rovan	M	1975	183	81	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
103025	Shannon Nicole Rowbury	F	1985	166	52	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
103110	Ivana Roman	F	1989	168	64	Macedonia	MKD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
103116	Roman Rozna	M	1976	190	110	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
103156	Sandra de las Mercedes Ruales Mosquera	F	1974	161	53	Ecuador	ECU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
103171	Artem Borysovych Rubanko	M	1974	191	106	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Hammer Throw	NA
103197	Giorgio Rubino	M	1986	175	57	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
103528	Galen Rupp	M	1986	181	61	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
103603	Blake Russell (Phillips-)	F	1975	165	48	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
103631	Scott Russell	M	1979	206	122	Canada	CAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
103686	Gregory James "Greg" Rutherford	M	1987	188	92	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
103709	Adam Rutter	M	1987	170	58	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
103820	Yaroslav Vladimirovich Rybakov	M	1981	198	83	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's High Jump	Bronze
103824	Viktoriya Yurivna "Vita" Rybalko	F	1983	180	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
103888	Olga Sergeyevna Rypakova (Alekseyeva-)	F	1985	183	62	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
103888	Olga Sergeyevna Rypakova (Alekseyeva-)	F	1985	183	62	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
103949	Waseelah Fadhl Saad	F	1990	160	48	Yemen	YEM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
104040	Jeffrson Dias Sabino	M	1983	192	94	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
104104	Peter Sack	M	1979	192	134	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
104106	Philaylack Sackpraseuth	F	1987	160	53	Laos	LAO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 100 metres	NA
104158	Nataliya Ivanovna Sadova (Kaptyukh-)	F	1972	180	95	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
104179	Nasar Sakar Saeed	M	1978	174	66	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
104352	Ali Sadi-Sief	M	1978	185	70	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
104360	Jaysuma Saidy Ndure	M	1984	191	73	Norway	NOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
104360	Jaysuma Saidy Ndure	M	1984	191	73	Norway	NOR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
104362	Inna Oleksandrivna Saienko	F	1982	177	80	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
104377	Verena Sailer	F	1986	167	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
104460	Stanislav Sajdok	M	1983	190	77	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
104586	Irving Jahir Saladino Arana	M	1983	183	70	Panama	PAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	Gold
104588	Olha Valerivna Saladukha (-Kostyuk)	F	1983	176	57	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
104759	Silvia Salis	F	1986	179	76	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
104870	Kristina Saltanovi (-Dias)	F	1975	163	52	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
104950	Agnes Maryna Samaria	F	1973	172	55	Namibia	NAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
104950	Agnes Maryna Samaria	F	1973	172	55	Namibia	NAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
104984	Abbas Samimi	M	1977	203	115	Iran	IRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
104992	Gulnara Iskanderovna Samitova-Galkina	F	1978	178	54	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
104992	Gulnara Iskanderovna Samitova-Galkina	F	1978	178	54	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	Gold
105047	Roslinda Samsu	F	1982	160	52	Malaysia	MAS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Pole Vault	NA
105060	Daniele "Dani" Samuels (-Stevens)	F	1988	182	82	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
105143	Benjamn Snchez Bermejo	M	1985	185	72	Spain	ESP	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
105144	Bertha Oliva Snchez Rivera	F	1979	169	48	Colombia	COL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Marathon	NA
105154	Heraclio Eder Snchez Tern	M	1986	176	67	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
105164	Flix Snchez Marcelo	M	1978	178	64	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 400 metres Hurdles	NA
105186	Jess Snchez Gonzlez	M	1976	166	59	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
105217	Mariely Snchez Hichez	F	1989	168	52	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 200 metres	NA
105322	Nicola Clare Sanders	F	1982	171	57	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
105322	Nicola Clare Sanders	F	1982	171	57	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
105393	Leevan Sands	M	1982	191	82	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	Bronze
105397	Shamar Sands	M	1985	183	75	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
105469	Shanahan Sakofalefatu Sanitoa	M	1989	nan	nan	American Samoa	ASA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
105489	Su Wai'bou Sanneh	M	1991	167	80	Gambia	GAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
105508	Idrissa Sanou	M	1977	188	88	Burkina Faso	BUR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
105512	Nongnuch Sanrat	F	1984	163	56	Thailand	THA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
105524	Carlos Yohelin Santa Ramrez	M	1978	183	77	Dominican Republic	DOM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 4 x 400 metres Relay	NA
105655	Rosangela Cristina Oliveira Santos	F	1991	166	64	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
105659	Vera Lcia Montez dos Santos	F	1982	164	55	Portugal	POR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
105702	Aldwyn Sappleton	M	1982	189	74	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 800 metres	NA
105716	Jaime Rolando Saquipay Pai	M	1979	165	61	Ecuador	ECU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
105973	Haile (Ayele) Satayin (Seteng, Setegne)	M	1962	169	54	Israel	ISR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
105983	Atsushi Sato	M	1978	170	55	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
106250	Yargelis Savigne Herrera	F	1985	165	55	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
106250	Yargelis Savigne Herrera	F	1985	165	55	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
106256	Jane Kara Saville (-White)	F	1975	164	52	Australia	AUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
106298	Mykola Mykolaiovych Savolainen	M	1980	190	75	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
106334	Daichi Sawano	M	1981	183	74	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Pole Vault	NA
106381	Goldie Katherine Dinah Sayers	F	1982	173	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
106386	Svetlana Vladimirovna Saykina (Ivanova-)	F	1985	182	82	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
106420	Hassanine Al-Sbai	M	1984	176	60	Tunisia	TUN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
106494	Denisa erbova-Rosolov	F	1987	175	63	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
106494	Denisa erbova-Rosolov	F	1987	175	63	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
106786	Christina Illum Scherwin	F	1976	176	67	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
106902	Zuzana Schindlerov	F	1987	173	59	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
106936	Carsten Schlangen	M	1981	189	68	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
107073	Alice Schmidt (-Kehaya)	F	1982	178	66	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 800 metres	NA
107241	Marc Schneeberger	M	1981	180	78	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
107482	Michael Schrader	M	1987	184	81	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
107834	Christina Schwanitz	F	1986	180	115	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Shot Put	NA
107888	Lilli Schwarzkopf	F	1984	174	65	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
107891	Alex Schwazer	M	1985	185	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	Gold
107971	Allan Scott	M	1983	189	83	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
107979	Candice Henrietta Scott	F	1981	180	100	Trinidad and Tobago	TTO	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
107991	Dorian Armand Scott	M	1982	185	136	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
108026	Susan Mary Scott	F	1978	171	56	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 1,500 metres	NA
108066	Salim Sdiri	M	1979	185	80	France	FRA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Long Jump	NA
108110	Moumi Sbergu	M	1978	180	nan	Chad	CHA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
108127	Roman ebrle	M	1975	186	88	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
108182	Gregory Hurtley Sedoc	M	1982	179	77	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
108204	Melanie Seeger	F	1977	169	55	Germany	GER	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
108274	Allan Francisco Segura Medina	M	1981	170	64	Costa Rica	CRC	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 20 kilometres Walk	NA
108355	Rachidatou Seini Maikido	F	1989	nan	nan	Niger	NIG	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
108380	Iryna V'iacheslavivna Sekachova	F	1976	163	68	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Hammer Throw	NA
108471	Brian E. Sell	M	1979	178	64	United States	USA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
108489	Redep Selman	M	1986	183	77	Macedonia	MKD	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Triple Jump	NA
108490	Anis Selmouni	M	1979	178	67	Morocco	MAR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 5,000 metres	NA
108527	Andriy Serhiyovych Semenov	M	1984	204	125	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Shot Put	NA
108528	Oleksiy Serhiyovych Semenov	M	1982	198	120	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Discus Throw	NA
108600	Zinaida Sendrit	F	1985	188	95	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Discus Throw	NA
108733	Amru Ibrahim Mostafa Seoud	M	1986	178	70	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 200 metres	NA
108736	Hadi Sepehrzad	M	1983	186	100	Iran	IRI	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Decathlon	NA
108811	Olga Aleksandrovna Sergeyenko-Sudareva	F	1984	176	61	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Long Jump	NA
108940	Martina estkov (Darmovzalov-)	F	1979	172	58	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Triple Jump	NA
109085	Vyacheslav Vasilyevich Shabunin	M	1970	173	58	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
109171	Babur Shakirdzhanov	M	1991	195	105	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Javelin Throw	NA
109177	Klodiana Shala	F	1980	168	52	Albania	ALB	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 400 metres	NA
109184	Dobrinka Vaskova Shalamanova	F	1983	171	52	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 3,000 metres Steeplechase	NA
109197	Mubarak Hassan Shami	M	1981	174	63	Qatar	QAT	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's Marathon	NA
109272	Ali Shareef	M	1979	176	62	Maldives	MDV	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 100 metres	NA
109357	Samwel Kwaangu Shauri	M	1986	nan	nan	Tanzania	TAN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 10,000 metres	NA
109392	Mohammed Othman H. Shaween	M	1986	165	58	Saudi Arabia	KSA	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 1,500 metres	NA
109409	Oksana Andrivna Shcherbak (Kholodkova-)	F	1982	177	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
109409	Oksana Andrivna Shcherbak (Kholodkova-)	F	1982	177	63	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 400 metres Relay	NA
109504	Oleksiy Petrovych Shelest	M	1973	174	65	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 50 kilometres Walk	NA
109571	Iryna Liubomyrivna Shepetiuk	F	1982	162	58	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 4 x 100 metres Relay	NA
109668	Shi Dongpeng	M	1984	191	75	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Men's 110 metres Hurdles	NA
109680	Shi Na	F	1981	160	50	China	CHN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 20 kilometres Walk	NA
109709	Yoko Shibui	F	1979	165	47	Japan	JPN	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 10,000 metres	NA
109773	Nataliya Mikhaylovna Shimchuk	F	1982	180	77	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Javelin Throw	NA
109927	Svetlana Vladimirovna Shkolina	F	1986	187	66	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's High Jump	NA
109963	Javur Jagdishappa "J. J." Shobha	F	1978	167	60	India	IND	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's Heptathlon	NA
109964	Liliya Bulatovna Shobukhova (Volkova-)	F	1978	163	52	Russia	RUS	2008 Summer	2008	Summer	Beijing	Athletics	Athletics Women's 5,000 metres	NA
