id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
118303	Tan Zongliang	M	1972	179	86	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	Silver
118496	Irena Tanova	F	1984	168	61	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
118496	Irena Tanova	F	1984	168	61	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
119174	Martin Tenk	M	1972	175	90	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
119297	Anthony Joseph Terras	M	1985	170	69	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	Bronze
120165	Stefanie Thurmann	F	1982	169	80	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
120490	Stphanie Tirode	F	1975	165	68	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
120490	Stphanie Tirode	F	1975	165	68	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
120864	Ioan Toman	M	1959	179	87	Romania	ROU	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
121380	Anita Tth (-Csk)	F	1980	168	56	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
121380	Anita Tth (-Csk)	F	1980	168	56	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
122032	Yves Tronc	M	1960	180	105	France	FRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
122339	Tsogbadrakhyn Mnkhzul	F	1981	175	65	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
122339	Tsogbadrakhyn Mnkhzul	F	1981	175	65	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Sporting Pistol, 25 metres	NA
122409	Konstantin Yuryevich Tsuranov	M	1973	178	98	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
122727	Valentina Turisini	F	1970	167	62	Italy	ITA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
122727	Valentina Turisini	F	1970	167	62	Italy	ITA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
122784	Jason Turner	M	1975	183	98	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	Bronze
122784	Jason Turner	M	1975	183	98	United States	USA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
123296	Siddique Umar	M	1983	172	68	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
123296	Siddique Umar	M	1983	172	68	Pakistan	PAK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
124815	Robyn Van Nus	F	1983	164	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
124815	Robyn Van Nus	F	1983	164	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
124847	Esmari van Reenen	F	1982	173	105	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
125249	Erik Varga	M	1976	184	90	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Trap	NA
125263	Miroslav Varga	M	1961	183	105	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
125624	Anjali Ramakanta Vedpathak-Bhagwat	F	1970	165	53	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
125624	Anjali Ramakanta Vedpathak-Bhagwat	F	1970	165	53	India	IND	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
125963	Claudia Verdicchio-Krause	F	1975	168	65	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
126223	Kristina Iren Vestveit	F	1987	169	73	Norway	NOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
126223	Kristina Iren Vestveit	F	1987	169	73	Norway	NOR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
128540	Wang Nan	M	1978	180	72	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Double Trap	NA
128623	Yang Wang	M	1976	178	80	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
129260	Axel Henry Wegner	M	1963	179	90	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
129289	Wei Ning	F	1982	167	60	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Skeet	NA
129674	Tino Wenzel	M	1974	179	102	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Skeet	NA
130447	Patricia Elizabeth "Pati" Wilka Materi de Battilana	F	1973	165	75	Paraguay	PAR	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Pistol, 10 metres	NA
131045	Michael Winter	M	1976	180	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
131045	Michael Winter	M	1976	180	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
131045	Michael Winter	M	1976	180	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
131422	Wong Fai	M	1970	160	64	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
131800	Wu Liuxi	F	1985	165	59	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
132325	Stnio Akiro Yamamoto	M	1961	173	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
132325	Stnio Akiro Yamamoto	M	1961	173	90	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
132376	Toshikazu Yamashita	M	1977	170	70	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
132376	Toshikazu Yamashita	M	1977	170	70	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
132376	Toshikazu Yamashita	M	1977	170	70	Japan	JPN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
132805	Leonid Aleksandrovich Yekimov	M	1988	182	75	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
132805	Leonid Aleksandrovich Yekimov	M	1988	182	75	Russia	RUS	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
133009	Marjo Yli-Kiikka	F	1978	162	65	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
133009	Marjo Yli-Kiikka	F	1978	162	65	Finland	FIN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
133508	Rashid Sadullayevich Yunusmetov	M	1979	180	100	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Pistol, 10 metres	NA
133508	Rashid Sadullayevich Yunusmetov	M	1979	180	100	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Free Pistol, 50 metres	NA
133526	Yury Aleksandrovich Yurkov	M	1983	176	83	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	NA
133526	Yury Aleksandrovich Yurkov	M	1983	176	83	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Three Positions, 50 metres	NA
133526	Yury Aleksandrovich Yurkov	M	1983	176	83	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
133847	Salman Zaman	M	1980	170	78	Bahrain	BRN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Small-Bore Rifle, Prone, 50 metres	NA
133876	Natalia Zamora Lara	F	1987	175	68	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
134530	Zhang Penghui	M	1978	180	80	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Rapid-Fire Pistol, 25 metres	NA
134678	Zhao Yinghui	F	1982	160	45	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
134853	Zhu Qinan	M	1985	183	75	China	CHN	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Men's Air Rifle, 10 metres	Silver
135248	Zorigtyn Batkhuyag	F	1974	161	65	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Air Rifle, 10 metres	NA
135248	Zorigtyn Batkhuyag	F	1974	161	65	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Shooting	Shooting Women's Small-Bore Rifle, Three Positions, 50 metres	NA
