id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
134549	Zhang Shunyin	M	1984	192	86	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
134581	Zhang Xingbo	M	1981	nan	nan	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
134585	Zhang Xiuyun	F	1976	178	71	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
134592	Zhang Yangyang	F	1989	185	80	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Quadruple Sculls	Gold
134609	Zhang Yongqiang	M	1985	193	89	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
134655	Zhao Linquan	M	1987	nan	nan	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxless Fours	NA
134725	Zheng Chuanqi	M	1984	202	90	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
134828	Zhou Yinan	M	1984	200	94	China	CHN	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Coxed Eights	NA
134918	Mohamed Zidan	M	1979	nan	nan	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Lightweight Coxless Fours	NA
135038	Nicole Zimmermann	F	1980	188	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Coxed Eights	NA
135049	Zin Latt Shwe	F	1986	160	60	Myanmar	MYA	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Women's Single Sculls	NA
135451	Janez Zupanc	M	1987	179	84	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Rowing	Rowing Men's Quadruple Sculls	NA
